comment_id,video_id,author,author_channel_url,published_at,updated_at,is_edited,like_count,text
Ugyn1vZmoNSbGAeGzap4AaABAg,ZyUd-47fRT8,@MaxStock-q3t,http://www.youtube.com/@MaxStock-q3t,2026-08-28T19:04:48Z,2026-08-28T19:04:48Z,False,0,"Crystal Palace 1 Man City 1
Liverpool 2 Nottingham Forest 1
Bournemouth 0 Everton 1
Coventry City 2 Hull City 2
Spurs 1 Newcastle United 2
Chelsea 1 Chelsea Reserves 1
Leeds United 1 Brentford 1
Sunderland 1 Fulham 3
Manchester United 6 Ipswich 0
Aston Villa 0 Arsenal 4"
Ugz_u145y4679qqEa2R4AaABAg,ZyUd-47fRT8,@Scotty2303,http://www.youtube.com/@Scotty2303,2026-08-28T19:02:02Z,2026-08-28T19:02:54Z,True,0,"Palace 0-1 Man City
Liverpool 2-0 Forest
Bournemouth 2-1 Everton
Coventry 2-1 Hull
Tottenham 1-2 Newcastle 
Chelsea 2-1 Brighton 
Leeds 3-0 Brentford
Sunderland 1-1 Fulham
Man United 2-0 Ipswich
Aston Villa 1-3 Arsenal"
Ugx1kL7IJSm66ibe7vx4AaABAg,ZyUd-47fRT8,@_simon.k_,http://www.youtube.com/@_simon.k_,2026-08-28T19:01:55Z,2026-08-28T19:01:55Z,False,5,"Typing this 1 minute before the Palace City game so please include it still 

Crystal Palace 0 Man City 3
Liverpool 2 Nottingham Forest 1
Bournemouth 2 Everton 1
Coventry 1 Hull City 2
Tottenham 1 Newcastle 2
Chelsea 2 Brighton 2
Leeds 1 Brentford 3
Sunderland 1 Fulham 1
Manchester United 2 Ipswich 0 
Aston Villa 0 Arsenal 2"
Ugz7b0_bGmF5F9ju7HN4AaABAg,ZyUd-47fRT8,@nguyencole6334,http://www.youtube.com/@nguyencole6334,2026-08-28T19:01:33Z,2026-08-28T19:01:33Z,False,0,"Crystal Palace V Man City 2:2
Liverpool V Forest 1:0
Bournemouth v Everton 2:1
Coventry v Hull 1:1
Spurs v Newcastle 2:3
Chelsea vs Brighton 2:1
Sunderland V Fulham 2:1
Leeds v Brentford 1:1
Man U vs Ipswich 2:0
Villa vs Arsenal 0:3"
UgzWBKzeQEXmDzvRqx54AaABAg,ZyUd-47fRT8,@ammar56604,http://www.youtube.com/@ammar56604,2026-08-28T19:00:59Z,2026-08-28T19:00:59Z,False,0,"Crystal Palace 0-2 Man City
Liverpool 1-1 Forest
Bournemouth 1-2 Everton
Coventry 1-1 Hull
Spurs 0-2 Newcastle
Chelsea 2-0 Brighton
Sunderland 2-1 Fulham
Leeds 2-2 Brentford
Man United 3-1 Ipswich
Aston Villa 0-0 Arsenal"
UgxwnreLciY68b_PMBp4AaABAg,ZyUd-47fRT8,@NatalieMeow1,http://www.youtube.com/@NatalieMeow1,2026-08-28T19:00:45Z,2026-08-28T19:01:16Z,True,3,"Gameweek 2 predictions: (POSTED 1 MINUTE BEFORE THE FIRST GAME THANK GOD)

Man City 1-0 Crystal Palace
Haaland

Liverpool 1-1 Nottingham Forest
Gibbs-White, Mac Allister

Bournemouth 1-2 Everton
Evanilson, Barry. Garner 

Coventry 2-2 Hull City
Onyeka, Belloumi, Torp (pen), Amenda

Tottenham 1-3 Newcastle
Solanke, Wissa, Miley, Barnes

Chelsea 1-2 Brighton
Ayari, Gomez, Palmer

Leeds 1-1 Brentford
Ouattara, Aaronson

Sunderland 1-1 Fulham
Brobbey, Palacios

Man United 2-2 Ipswich
Greaves, Cunha, Rashford, Maeda

Aston Villa 0-2 Arsenal
Mosquera, Havertz

Table based on my predictions:
1. Arsenal (6 pt, +4) (+1)
2. Brighton (6pt, +3) (+1)
3. Liverpool (4pt, +2) (+1)
4. Man United (4pt, +2) (+1)
5. Man City (4pt, +1) (+6)
6. Sunderland (4pt, +1) (1)
7. Nottingham Forest (4pt, +1) (+1)
8. Chelsea (3pt, +2) (-7)
9. Crystal Palace (3pt, +0) (-3)
10. Everton (3pt, +0) (+3)
11. Newcastle (3pt, +0) (+8)
12. Brentford (2pt, +0) (-2)
13. Bournemouth (1pt, -1) (-4)
14. Ipswich Town (1pt, -1) (-)
15. Leeds (1pt, -1) (-)
16. Coventry (1pt, -2) (+1)
17. Hull City (1pt, -2) (+1)
18. Tottenham (1pt, -2) (-6)
19. Fulham (1pt, -3) (+1)
20. Aston Villa (0pt, -4) (-4)"
UgwvCGEgY33VdsVJbW14AaABAg,ZyUd-47fRT8,@Joe_6597,http://www.youtube.com/@Joe_6597,2026-08-28T18:59:14Z,2026-08-28T18:59:14Z,False,0,"Palace 1-2 City
Liverpool 3-1 Forest
Bournemouth 2-1 Everton
Coventry 2-0 Hull
Spurs 2-1 Newcastle
Chelsea 2-1 Brighton
Leeds 0-0 Brentford 
Sunderland 2-0 Fulham
Man U 3-0 Ipswich
Villa 1-3 Arsenal"
UgxrC1Ij-UeszCs8gCZ4AaABAg,ZyUd-47fRT8,@Kaiboi111,http://www.youtube.com/@Kaiboi111,2026-08-28T18:59:05Z,2026-08-28T18:59:47Z,True,0,"My GW 2 predictions

Crystal Palace 1-Manchester City 3
Liverpool 1 Nottingham Forest 1
Bournemouth 1 Everton 0
Coventry 0 Hull 2
Tottenham Hotspur 2 Newcastle 2
Chelsea 0 Brighton 1
Leeds 1 Brentford 3
Sunderland 2 Fulham 1
Manchester United 3 Ipswich 1
Aston Villa 1 Arsenal 3"
UgwKQMkxwHTAn4RPD7Z4AaABAg,ZyUd-47fRT8,@zacharyhawes6938,http://www.youtube.com/@zacharyhawes6938,2026-08-28T18:59:03Z,2026-08-28T18:59:03Z,False,0,"Crystal Palace v Man City: 0:2
Liverpool v Forest 2:1
Bournemouth v Everton 1:0
Coventry v Hull 2:2
Spurs v Newcastle 2:3
Chelsea v Brighton 3:1
Sunderland v Fulham 2:2
Leeds v Brentford 1:2
Man United v Ipswich 2:1
Aston Villa v Arsenal 0:3"
UgydcOAaxhYGuBGGjDB4AaABAg,ZyUd-47fRT8,@XIX_Aryan7,http://www.youtube.com/@XIX_Aryan7,2026-08-28T18:58:54Z,2026-08-28T18:58:54Z,False,0,"Crystal Palace 3-2 Man City
Liverpool 3-1 Nottingham
Coventry 1-1 Hull
Bournemouth 2-1 Everton
Tottenham 2-0 Newcastle
Leeds 1-1 Brentford
Chelsea 3-1 Brighton
Man United 4-0 Ipswich
Sunderland 1-0 Fulham
Aston Villa 1-2 Arsenal"
UgyGYCdnH2_m2UL9q8t4AaABAg,ZyUd-47fRT8,@lilpeth67,http://www.youtube.com/@lilpeth67,2026-08-28T18:58:49Z,2026-08-28T18:58:49Z,False,0,Palace 1-1 Man City Liverpool 3-1 Forest B'mouth 0-2 Everton Coventry 1-0 Hull Tottenham 2-2 Newcastle Chelsea 2-0 Brighton Leeds 2-1 Brentford Sunderland 0-0 Fulham Man Utd 2-1 Ipswich Villa 1-3 Arsenal
UgwMCq0PUWzkPcOpTKd4AaABAg,ZyUd-47fRT8,@theofoster5008,http://www.youtube.com/@theofoster5008,2026-08-28T18:58:11Z,2026-08-28T18:58:11Z,False,0,"Crystal Palace 2-1 Man City
Liverpool 2-0 Forest
Bournemouth 1-1 Everton
Coventry 1-0 Hull
Tottenham 0-0 Newcastle
Chelsea 1-3 Brighton
Sunderland 3-0 Fulham
Leeds 2-2 Brentford
Man United 0-3 Ipswich
Aston Villa 2-4 Arsenal"
UgwexTRP0-yMMrTQ_HN4AaABAg,ZyUd-47fRT8,@MbokaziFan,http://www.youtube.com/@MbokaziFan,2026-08-28T18:57:48Z,2026-08-28T18:57:48Z,False,0,"Crystal Palace 0 Man City 3
Liverpool 2 Nottingham Forest 1
Bournemouth 1 Everton 1
Coventry 2 Hull 0
Tottenham 1 Newcastle 1
Chelsea 3 Brighton 1
Leeds 2 Brentford 1
Sunderland 2 Fulham 1
Man United 1 Ipswich 2
Aston Villa 0 Arsenal 3"
Ugz6A0t9GUzcyDc-gH14AaABAg,ZyUd-47fRT8,@Kingcuba137,http://www.youtube.com/@Kingcuba137,2026-08-28T18:57:47Z,2026-08-28T18:57:47Z,False,0,"Crystal place 2- Manchester city 1
Liverpool 2 - Nottingham forest 2
Bournemouth 0 - Everton 1
Coventry 0 - Hull city 2
Tottenham 1 - Newcastle 3
Chelsea 3 - Brighton 1
Leeds 2 - Brentford 2
Sunderland 1 - Fulham 0
Manchester united 3 - ispwich 0
Aston villa 1 - arsenal 1

Love your ch so much respect"
Ugx4Dhn2cemmPIncbtF4AaABAg,ZyUd-47fRT8,@williamkirksey1669,http://www.youtube.com/@williamkirksey1669,2026-08-28T18:57:30Z,2026-08-28T18:57:30Z,False,0,"Palace               1  Man City 3
Liverpool.         2  Forest.     1
Bournemouth  1 Everton.    1
Coventry.          1  Hull          0
Chelsea.           3  Brighton  2
Spurs                2 Newcastle 1
Leeds               0  Brentford  1
Man U              2 Ipswich      0
Sunderland.    1 Fulham       1
Villa                  1  Arsenal     3"
UgxCtDlLiZHAVrDimVV4AaABAg,ZyUd-47fRT8,@Joe_6597,http://www.youtube.com/@Joe_6597,2026-08-28T18:57:13Z,2026-08-28T18:57:13Z,False,3,18:06 pontus tattoo if you’re so sure??
UgxEyzHYKhgMlupdPD94AaABAg,ZyUd-47fRT8,@TheKing0fToot,http://www.youtube.com/@TheKing0fToot,2026-08-28T18:57:02Z,2026-08-28T18:57:02Z,False,0,"Crystal Palace V Man City 1:1
Liverpool V Forest 2:1
Bournemouth v Everton 2:1
Coventry v Hull 0:1
Spurs v Newcastle 1:2
Chelsea vs Brighton 3:1
Sunderland V Fulham 1:1
Leeds v Brentford 1:1
Man U vs Ipswich 1:0
Villa vs Arsenal 3:1"
Ugzf2nouoe54PGr00zF4AaABAg,ZyUd-47fRT8,@dylanparker130,http://www.youtube.com/@dylanparker130,2026-08-28T18:56:54Z,2026-08-28T18:56:54Z,False,8,Dibling did not score in the EFL Cup
UgzBTWVDzSj4_B9VqtZ4AaABAg,ZyUd-47fRT8,@snash8831,http://www.youtube.com/@snash8831,2026-08-28T18:56:53Z,2026-08-28T18:56:53Z,False,0,"Crystal Palace 0 Manchester City 1
Liverpool 2 Nottingham Forest 1
Bournemouth 1 Everton 1
Coventry City 2 Hull City 0
Tottenham 2 Newcastle 2
Chelsea 3 Brighton 2
Leeds 1 Brentford 1
Sunderland 1 Fulham 2
Man United 3 Ipswich 1
Aston Villa 0 Arsenal 1"
UgyQXlOwPt5m8qlc_HJ4AaABAg,ZyUd-47fRT8,@romeroperez3682,http://www.youtube.com/@romeroperez3682,2026-08-28T18:56:36Z,2026-08-28T18:56:36Z,False,1,"Crvstal Palace v Man Citv 1:2
Liverpool v Forest 2:0
Bournemouth v Everton  1:1
Coventry v Hull 3:2
Spurs v Newcastle 0:2
Chelsea v Brighton 2:2
Sunderland v Fulham 1:1
Leeds v Brentford 2:1
Man Utd v Ipswich 0:0
Aston Villa v Arsenal 0:3"
UgwUui2l47lSRwthSet4AaABAg,ZyUd-47fRT8,@MrYeet-kv3wj,http://www.youtube.com/@MrYeet-kv3wj,2026-08-28T18:56:30Z,2026-08-28T18:56:30Z,False,1,"My predictions
Crystal palace 0-2 man city
Liverpool 2-2 Nottingham forest
Bournemouth 1-0 Everton
Coventry city 1-1 hull city
Tottenham 2-2 Newcastle
Chelsea 1-0 Brighton
Leeds United 0-1 Brentford
Sunderland 1-3 Fulham
Man United 2-0 Ipswich town
Aston villa 0-3 arsenal"
UgyjmgbMwY_oDtyjKpd4AaABAg,ZyUd-47fRT8,@Eminem-F1,http://www.youtube.com/@Eminem-F1,2026-08-28T18:55:45Z,2026-08-28T18:55:45Z,False,1,"Palace 3 City 1
Liverpool 2 Forest 0
Bournemouth 3 Everton 0
Coventry 3 Hull 1
Spurs 1 Newcastle 2
Chelsea 3 Brighton 2
Leeds 1 Brentford 1
Sunderland 1 Fulham 1
Man United 4 Ipswich 0
Aston Villa 1 Arsenal 3"
UgyE0nsmr32qI40Op994AaABAg,ZyUd-47fRT8,@ragingcabbage2040,http://www.youtube.com/@ragingcabbage2040,2026-08-28T18:55:35Z,2026-08-28T18:55:35Z,False,0,"Crystal palace 1 Man city 2
Liverpool 1 Nottingham 0
Coventry 1 Hull City 1
Bournemouth 2 Everton 1
Spurs 1 Newcastle 1
Chelsea 2 Brighton 1
Leeds 1 Brentford 2
Sunderland 1 Fulham 1
Manchester United 2 Ipswich 1
Aston Villa 0 Arsenal 2"
Ugx3Jq7tWo-qeSGBZ7x4AaABAg,ZyUd-47fRT8,@ibrahimkolawole5568,http://www.youtube.com/@ibrahimkolawole5568,2026-08-28T18:55:35Z,2026-08-28T18:55:35Z,False,0,"Palace 1 Man City 2
Liverpool 3 Forest 1
Bournemouth 2 Everton 2
Coventry 3 Hull 1
Tottenham 1 Newcastle 1
Chelsea 3 Brighton 1
Leeds 2 Brentford 0
Sunderland 1 Fulham 1
Man United 2 Ipswich 1
Villa 1 Arsenal 3"
UgwvqKwghfql8xIx6Jx4AaABAg,ZyUd-47fRT8,@marksims68,http://www.youtube.com/@marksims68,2026-08-28T18:55:26Z,2026-08-28T18:55:26Z,False,1,"Do NOT mention the 9-0 to me, I was there that day in the Stretford End as a guest of someone I worked with (long story!) .  I was also at Portman Road when Ipswich smashed Man U 6-0 in March 1980, our last win at OT was in 1984 with a 2-1 win.  I would drink a pint of my old vomit every hour for a month if it meant we got a 1-0 win, but I'd take a nil nil RIGHT NOW!!!"
UgxofZbr_oPHfuxb6HN4AaABAg,ZyUd-47fRT8,@davidord2934,http://www.youtube.com/@davidord2934,2026-08-28T18:55:16Z,2026-08-28T18:55:16Z,False,0,"Crystal Palace 1 Man City 1
Liverpool 1 Forest 2
Bournemouth 2 Everton 1
Coventry 3 Hull 3
Tottenham 1 Newcastle 3
Chelsea 2 Brighton 2
Leeds 0 Brentford 2
Sunderland 0 Fulham 0
Man United 1 Ipswich 2
Aston Villa 2 Arsenal 1"
Ugwk_GEXauGFEkFTdh54AaABAg,ZyUd-47fRT8,@clayton7658,http://www.youtube.com/@clayton7658,2026-08-28T18:54:13Z,2026-08-28T18:54:13Z,False,0,"Crystal Palace 1-2 Man City
Liverpool 1-1 Forest
Bournemouth 2-0 Everton
Coventry  1-1 Hull
Tottenham 2-2 Newcastle
Chelsea 3-0 Brighton
Leeds  0-0 Brentford
Sunderland 2-0 Fulham
Man United 3-0 Ipswich 
Aston Villa 0-1 Arsenal"
Ugz465YpSdRJXtdJePF4AaABAg,ZyUd-47fRT8,@antoninomassimovadala7431,http://www.youtube.com/@antoninomassimovadala7431,2026-08-28T18:53:09Z,2026-08-28T18:53:09Z,False,1,"Crystal Palace 0 Man City 2
Liverpool 3 Nottm Forest 1
Bournemouth 2 Everton 1
Coventry 2 Hull 0
Tottenham 1 Newcastle 0
Chelsea 2 Brighton 1
Sunderland 2 Fulham 1
Leeds 0 Brentford 0
Man United 3 Ipswich 0
Aston Villa 1 Arsenal 2

Got it just in time,with 8 minutes to go"
Ugwu1kCW7sBQ64krZzZ4AaABAg,ZyUd-47fRT8,@Gullpatron,http://www.youtube.com/@Gullpatron,2026-08-28T18:52:50Z,2026-08-28T18:52:50Z,False,0,"Crystal Palace 1 Man City 3
Liverpool 1 Nottingham Forest 2
Coventry 0 Hull 1
Bournemouth 2 Everton 2
Tottenham 1 Newcastle 3
Chelsea 3 Brighton 2
Leeds 1 Brentford 1
Sunderland 2 Fulham 1
Man Utd 2 Ipswich 2
Aston Villa 1 Arsenal 3"
UgwSHFSG7uOG9g74FUJ4AaABAg,ZyUd-47fRT8,@Edi67-q5r,http://www.youtube.com/@Edi67-q5r,2026-08-28T18:52:45Z,2026-08-28T18:52:45Z,False,0,"City4-2 Palace
Liverpool 3-1forrest 
Bornemouth 2-0 everton
Coventry 2-0 hull
Chelsea 1-1 Brighton 
Man utd 4-1 Ipswich 
Leeds 1-1 Brentford 
Sunderland 1-1 fulham
Villa 1-2 arsenal
Spurs 1-1 Newcastle"
UgwHExNwyVvHk9YBsCp4AaABAg,ZyUd-47fRT8,@Knowledge5eeker,http://www.youtube.com/@Knowledge5eeker,2026-08-28T18:52:41Z,2026-08-28T18:52:41Z,False,0,"Crystal Palace 0 - Man City 2 

Liverpool 2 - Nottingham Forest 2

Bournemouth 2 - Everton 1

Coventry 1 - Hull 0

Tottenham 1 - Newcastle 2

Chelsea 2 - Brighton 0

Leeds 1 - Brentford 2

Sunderland 1 - Fulham 1 

Man United 1 - Ipswich 0

Aston Villa 1 - Arsenal 3"
Ugz3YVA_4xIYi-fP73x4AaABAg,ZyUd-47fRT8,@qnakipogonchev1473,http://www.youtube.com/@qnakipogonchev1473,2026-08-28T18:52:18Z,2026-08-28T18:52:18Z,False,0,"Crystal Palace 2 Man city 2
Liverpool 3 Nottingham Forest 0
Coventry 2 Hull city 1
Bournemouth 1 Everton 2
Tottenham 2 Newcastle 2
Leeds 1 Brentford 3
Chelsea 3 Brighton 1
Man Utd 2 Ipswich 0
Sunderland 2 Fulham 0
Aston Villa 0 Arsenal 3"
Ugzv9IGrefk1mMCGDuh4AaABAg,ZyUd-47fRT8,@adambrekibirgisson1670,http://www.youtube.com/@adambrekibirgisson1670,2026-08-28T18:52:10Z,2026-08-28T18:52:10Z,False,0,"Crystal Palace vs man City 0-3
Liverpool vs Nottingham Forest 1-1
Bournemouth vs Everton 2-1
Coventry vs Hull 0-0
Tottenham vs Newcastle 2-3
Chelsea vs Brighton 2-2
Leeds vs Brentford 1-3
Sunderland vs Fulham 0-1
Man utd vs Ipswitch 1-0
Aston Villa vs Arsenal 0-2"
UgwPORe8NEYahWK70qR4AaABAg,ZyUd-47fRT8,@mjkjt,http://www.youtube.com/@mjkjt,2026-08-28T18:51:53Z,2026-08-28T18:51:53Z,False,32,19:46 Brian McBride scored in the 9th minute but holy shit 😶😶😶
UgxEihaD6njGNEs8of14AaABAg,ZyUd-47fRT8,@willrelf92,http://www.youtube.com/@willrelf92,2026-08-28T18:51:23Z,2026-08-28T18:51:23Z,False,1,"Crystal Palace 1-2 Man City
Liverpool 3-1 Nottingham Forest
Bournemouth 2-1 Everton
Coventry 1-0 Hull
Spurs 3-2 Newcastle
Chelsea 2-1 Brighton
Leeds 2-1 Brentford
Sunderland 1-1 Fulham
Man Utd 2-0 Ipswich
Aston Villa 1-1 Arsenal"
UgwhPPtC8R2-Egca2mZ4AaABAg,ZyUd-47fRT8,@LieutenantPulp,http://www.youtube.com/@LieutenantPulp,2026-08-28T18:51:15Z,2026-08-28T18:51:15Z,False,0,"0-2 Crystal Palace v Man City
3-1  Liverpool v Forest 
1-1 Bournemouth v Everton
2-1 Coventry v Hull
1-1 Tottenham v Newcastle
2-2 Chelsea v Brighton
2-0 Leeds v Brentford
2-1 Sunderland v Fulham
3-0 Man United v Ipswich
0-2 Aston Villa v Arsenal"
Ugxk08wLziL0XW-BTHV4AaABAg,ZyUd-47fRT8,@Nastaranjafarharasi,http://www.youtube.com/@Nastaranjafarharasi,2026-08-28T18:51:03Z,2026-08-28T18:51:03Z,False,0,"My Gameweek 2 predictions 

Crystal Palace 1 Man City 2
Liverpool 2 Forest 0
Bournemouth 2 Everton 2
Coventry 1 Hull 0
Tottenham 1 Newcastle 1
Chelsea 3 Brighton 2
Leeds 1 Brentford 2
Sunderland 1 Fulham 1
Man United 3 Ipswich 1
Aston Villa 0 Arsenal 2"
UgyPgfUVYSMN_-7GKN14AaABAg,ZyUd-47fRT8,@FootyFever-m3s,http://www.youtube.com/@FootyFever-m3s,2026-08-28T18:50:57Z,2026-08-28T18:50:57Z,False,1,"Palace 0 Man City 2
Liverpool 2 Nottm Forest 1
Coventry 1 Hull 2
Bournemouth 3 Everton 1
Spurs 1 Newcastle 1
Chelsea 3 Brighton 1
Leeds 2 Brentford 2 
Sunderland 3 Fulham 0
Man United 2 Ipswich Town 1
Aston Villa 2 Arsenal 1"
UgxFuhJgw2OAWuEjs0p4AaABAg,ZyUd-47fRT8,@idkkkkkkkk_,http://www.youtube.com/@idkkkkkkkk_,2026-08-28T18:50:54Z,2026-08-28T18:50:54Z,False,0,"Crystal Palace 2 Man City 2
Liverpool 3 Forest 1
Bournemouth 1 Everton 1
Coventry 0 Hull 0
Spurs 1 Newcastle 2
Chelsea 2 Brighton 0
Sunderland 1 Fulham 1
Leeds 1 Brentford 1
Man Utd 3 Ipswich 0
Villa 0 Arsenal 2"
Ugw-VgQuXFoUQDLgjWF4AaABAg,ZyUd-47fRT8,@DomenicItaliano-f5q,http://www.youtube.com/@DomenicItaliano-f5q,2026-08-28T18:49:38Z,2026-08-28T18:49:38Z,False,0,Tottenham 1 Newcastle 2
UgwfJ0hOlTY_dIcC4Ol4AaABAg,ZyUd-47fRT8,@snusmuncher1,http://www.youtube.com/@snusmuncher1,2026-08-28T18:49:29Z,2026-08-28T18:49:55Z,True,0,"Crystal palace vs Man city 1:3
Liverpool vs forest 1-0
Bournemouth vs everton 1-1
Coventry vs hull city 0-1
Spurs vs newcastle 2-1
Chelsea vs brighton 2-3
Sunderland vs fulham 1-0
Leeds vs brentford 2-1
Man u vs ipswich 3-2
Villa vs arsenal 0-3

11 mins before city palace"
UgzgfN1ncEM2WQMES-h4AaABAg,ZyUd-47fRT8,@TheDutchStarWarsGuy,http://www.youtube.com/@TheDutchStarWarsGuy,2026-08-28T18:49:07Z,2026-08-28T18:49:07Z,False,0,"Predictions then:
Crystal Palace 1-3 Man City
Liverpool 2-1 Forest
Bournemouth 1-1 Everton
Coventry 2-2 Hull
Spurs 0-1 Newcastle
Chelsea 2-1 Brighton
Leeds 0-1 Brentford
Sunderland 1-3 Fulham
Man United 2-0 Ipswich
Villa 1-2 Arsenal"
UgwDwUyvuYseI2QZ1Tp4AaABAg,ZyUd-47fRT8,@bengtgunnardereksson2090,http://www.youtube.com/@bengtgunnardereksson2090,2026-08-28T18:48:54Z,2026-08-28T18:48:54Z,False,0,"Crystal Palace - Manchester City 1-1
Liverpool - Nottingham Forest 2-1
Aston Villa - Arsenal 0-2
Bournemouth - Everton 1-0
Coventry - Hull 2-0
Tottenham - Newcastle 0-1
Leeds - Brentford 1-1
Chelsea - Brighton 2-2
Sunderland - Fulham 0-1
Manchester United - Ipswich 1-1"
UgxeQq6oxJ7VvWsO2AV4AaABAg,ZyUd-47fRT8,@stephensixsmith,http://www.youtube.com/@stephensixsmith,2026-08-28T18:48:52Z,2026-08-28T18:48:52Z,False,0,"Crystal Palace 0 Man City 3
Liverpool 3 Nottm Forest 1
Bournemouth 3 Everton 0
Coventry 1 Hull City 1
Tottenham 2 Newcastle 2
Chelsea 2 Brighton 2
Leeds 0 Brentford 2
Sunderland 2 Fulham 2
Man United 4 Ipswich 1
Aston Villa 1 Arsenal 2"
UgzXDQ8G8D9XEckQD-F4AaABAg,ZyUd-47fRT8,@matti.p_26,http://www.youtube.com/@matti.p_26,2026-08-28T18:48:47Z,2026-08-28T18:48:47Z,False,0,"Palace vs Man City 1:3
Liverpool vs Forest 2:1
Bournemouth vs Everton 2:0
Coventry vs Hull 1:1
Tottenham vs Newcastle 2:1
Chelsea vs Brighton 3:2
Leeds vs Brentford 2:2
Sunderland vs Fulham 2:1
Man Utd vs Ipswich 2:0
Villa vs Arsenal 0:1"
Ugw3mw6XwX-dzMYblPx4AaABAg,ZyUd-47fRT8,@aposapocalypse7117,http://www.youtube.com/@aposapocalypse7117,2026-08-28T18:48:36Z,2026-08-28T18:48:36Z,False,0,"Crystal Palace V Man City 1:0
Liverpool V Forest 2:0
Bournemouth V Everton 3:2
Coventry V Hull 2:2
Spurs V Newcastle 1:3
Chelsea V Brighton 1:0
Sunderland V Fulham 0:1
Leeds V Brentford 2:1
Man U V Ipswich 2:1
Villa V Arsenal 2:4"
UgyjdJoiPBZmD1xY7XN4AaABAg,ZyUd-47fRT8,@nickpro2899,http://www.youtube.com/@nickpro2899,2026-08-28T18:48:25Z,2026-08-28T18:48:25Z,False,0,"Okay my predictions for Gameweek 2:
Open i get them right

Crystal Palace 1 Man City 2
Liverpool 1 Nottingham Forest 2
Coventry 1 Hull 0
Bournemouth 2 Everton 1
Tottenham 2 Newcastle 2
Leeds 3 Brentford 1
Chelsea 2 Brighton 2
Man Utd 1 Ipswich 1
Sunderland 2 Fulham 0
Aston Villa 0 Arsenal 2"
UgyB6kzYS_lHcJaOA7p4AaABAg,ZyUd-47fRT8,@sjdbdkoswq,http://www.youtube.com/@sjdbdkoswq,2026-08-28T18:48:22Z,2026-08-28T18:48:22Z,False,0,"Crystal Palace 0-3 Man City
Liverpool 2-1 Forest
Bournemouth 0-1 Everton
Coventry 0-0 Hull
Tottenham 3-1 Newcastle 
Chelsea 2-2 Brighton 
Leeds 1-1 Brentford 
Sunderland 1-2 Fulham 
Man United 2-1 Ipswich 
Aston Villa 0-2 Arsenal"
Ugx3ZuKs0MHg_FrHDqx4AaABAg,ZyUd-47fRT8,@porfilopez5257,http://www.youtube.com/@porfilopez5257,2026-08-28T18:48:01Z,2026-08-28T18:48:01Z,False,0,"Crystal Palace 0 Manchester City 3
Liverpool 2 Nottingham Forest 0
Bournemouth 1 Everton 2 
Coventry 0 Hull 1 
Tottenham 0 Newcastle 2 
Chelsea 2 Brighton 2 
Sunderland 2 Fulham 3 
Manchester United 3 Ipswich 1 
Villa 1 Arsenal 2"
UgzSOOlg9JEMCyLtHJd4AaABAg,ZyUd-47fRT8,@Myšutr_cz,http://www.youtube.com/@My%C5%A1utr_cz,2026-08-28T18:47:56Z,2026-08-28T18:47:56Z,False,0,"crystal palace 1 man city 3
Liverpool 2 Nottingham forest 0
Bournemouth 1 Everton 1
Coventry 1 Hull 2
Tottenham 0 Newcastle 0
Chelsea 3 Brighton 1
Leeds 2 Brentford 0
Sunderland 0 fulham 2
Man united 2 Ipswich 0
Aston villa 0 Arsenal 2"
Ugz4UC0ZKeXjcxTscNl4AaABAg,ZyUd-47fRT8,@Beansontoast93911,http://www.youtube.com/@Beansontoast93911,2026-08-28T18:47:52Z,2026-08-28T18:47:52Z,False,14,"I'm not participating in predictions , but I would love signed shirt from gary glitter."
UgxoYJQUpTigoPdBo_54AaABAg,ZyUd-47fRT8,@sean4904,http://www.youtube.com/@sean4904,2026-08-28T18:47:49Z,2026-08-28T18:47:49Z,False,0,"Crystal Palace 0 Man City 1
Liverpool 2 Nottingham Forest 0
Coventry 2 Hull 1
Bournemouth 3 Everton 2
Tottenham 2 Newcastle 1
Leeds 2 Brentford 2
Chelsea 2 Brighton 1
Man Utd 2 Ipswich 0
Sunderland 1 Fulham 1
Aston Villa 1 Arsenal 2"
UgxfDArhrCzXQMxczE94AaABAg,ZyUd-47fRT8,@willharvison3898,http://www.youtube.com/@willharvison3898,2026-08-28T18:47:43Z,2026-08-28T18:47:43Z,False,1,"Crystal Palace 1 Man City 2
Liverpool 2 Forest 0
Bournemouth 1 Everton 1
Coventry 2 Hull 2
Tottenham 3 Newcastle 2
Chelsea 2 Brighton 1
Leeds 0 Brentford 0
Sunderland 1 Fulham 1
Man United 2 Ipswich 0
Aston Villa 1 Arsenal 2"
UgxsfxquBmcK3dXPNBd4AaABAg,ZyUd-47fRT8,@kamaujohn6303,http://www.youtube.com/@kamaujohn6303,2026-08-28T18:47:36Z,2026-08-28T18:47:36Z,False,0,"Crvstal Palace v Man Citv 1:3
Liverpool v Forest 3:0
 Bournemouth v Everton 2:2
Coventry v Hull 0:1
Spurs v Newcastle 1:2
Chelsea v Brighton 4:2
Sunderland v Fulham 1:1
Leeds v Brentford 2:1
Man Utd v Ipswich 2:0
Aston Villa v Arsenal 0:1
Uploaded 10 mins before the city game"
