comment_id,video_id,author,author_channel_url,published_at,updated_at,is_edited,like_count,text
Ugy137AJ3-ECUbHmy354AaABAg,iRVVXaU6zGY,@Vicksk7iGoli,http://www.youtube.com/@Vicksk7iGoli,2026-09-12T06:37:50Z,2026-09-12T06:37:50Z,False,0,"My PL Predictions

Villa 1-0 Forest
Brentford 2-1 Bournemouth
Chelsea 1-1 Hull
Liverpool 2-2 Fulham
Tottenham 3-1 Everton
Arsenal 4-2 Sunderland
Brighton 1-0 Coventry
Man City 2-0 Man United
Leeds 1-1 Newcastle"
UgxGmocWEfbz4zh4Lg94AaABAg,iRVVXaU6zGY,@bengtgunnardereksson2090,http://www.youtube.com/@bengtgunnardereksson2090,2026-09-12T06:30:17Z,2026-09-12T06:30:17Z,False,0,"Aston Villa v Forest 1-0
Bournemouth v Brentford 1-1
Chelsea v Hull 4-1
Palace v Ipswich 0-0
Liverpool v Fulham 3-1
Tottenham v Everton 2-0
Sunderland v Arsenal 0-1
Coventry v Brighton 2-2
Man United v Man City 2-1
Leeds v Newcastle 1-1"
Ugx0gj5cxoXbQjc70p94AaABAg,iRVVXaU6zGY,@HectorGarcia-wr9sc,http://www.youtube.com/@HectorGarcia-wr9sc,2026-09-12T06:15:03Z,2026-09-12T06:15:52Z,True,0,"Gameweek 4 predictions

Aston villa 2 forest 1
Bournemouth 1 Brentford 1
Palace 2 Ipswich 0
Liverpool 3 Fulham 1
Sunderland 0 Arsenal 2
Coventry 1 Brighton 1
Man utd 1 city 2
Leeds 1 Newcastle 1
Tottenham 1 Everton 1"
UgynesK8hrKlxXdIxu54AaABAg,iRVVXaU6zGY,@ДушанРаковић,http://www.youtube.com/@%D0%94%D1%83%D1%88%D0%B0%D0%BD%D0%A0%D0%B0%D0%BA%D0%BE%D0%B2%D0%B8%D1%9B,2026-09-12T06:00:53Z,2026-09-12T06:00:53Z,False,0,"My predictions for gameweek 4
Bournemouth-Brentford 2-1
Villa-Forest 1-1
Chelsea-Hull 4-0
Palace-Ipshwich 2-1
Liverpool-Fulham 3-1
Spurs-Everton 1-0
Sunderland-Arsenal 0-3
Coventry-Brigthon 1-2
Man Utd-Man City 2-2
Leeds-Newcastle 1-1"
UgxdCtIuAZ9nlDm7zjx4AaABAg,iRVVXaU6zGY,@DummyMama-tv4hg,http://www.youtube.com/@DummyMama-tv4hg,2026-09-12T05:34:17Z,2026-09-12T05:34:17Z,False,0,"Aston Villa 1 - 2 Forrest
Bournemouth 2 - 2 Brentford
Chelsea 3 - 1 Hull
Crystal Palace 2 - 0 Ipswich
Liverpool 4- 1 Fulham
Tottenham  1 - 1 Everton 
Sunderland 0 - 3 Arsenal
Coventry 1 - 3 Brighton
Man utd 0 - 2 Man City
Leeds 2 - 2 Newcastle"
UgxwWIv2Yg8xkiAfDIZ4AaABAg,iRVVXaU6zGY,@snash8831,http://www.youtube.com/@snash8831,2026-09-12T05:11:55Z,2026-09-12T05:11:55Z,False,0,"Aston Villa 0 Nottm Forest 0
Bournemouth 2 Brentford 2
Chelsea 2 Hull City 0
Crystal Palace 3 Ipswich 1
Liverpool 4 Fulham 2
Tottenham 1 Everton 1
Sunderland 0 Arsenal 2
Coventry 2 Brighton 2
Man Utd 0 Man City 0
Leeds 1 Newcastle 1"
UgwBxz6J4_V4ybvz1nt4AaABAg,iRVVXaU6zGY,@ethanedwards1037,http://www.youtube.com/@ethanedwards1037,2026-09-12T04:58:16Z,2026-09-12T04:58:16Z,False,0,"Gameweek 4 Predictions:
Aston Villa 0 Nottingham Forest 0
Bournemouth 1 Brentford 1
Chelsea 6 Hull 1
Palace 1 Ipswich 1
Liverpool 5 Fulham 1
Spurs 2 Everton 1
Sunderland 0 Arsenal 1
Coventry 1 Brighton 0
Man United 2 Man City 2
Leeds 1 Newcastle 0"
UgwPT0Ykd3K6G3E1qmV4AaABAg,iRVVXaU6zGY,@Gullpatron,http://www.youtube.com/@Gullpatron,2026-09-12T04:11:28Z,2026-09-12T04:11:28Z,False,0,"Aston Villa 0 Forrest 1
Bournemouth 1 Brentford 0
Chelsea 3 Hull 1
Crystal Palace 2 Ipswich 0
Liverpool 1 Fulham 0
Tottenham 2 Everton 1
Sunderland 1 Arsenal 0
Coventry 1 Brighton 0
Man utd 2 Man City 1
Leeds 2 Newcastle 1"
Ugwpe1iJ1EDTDZAqP-p4AaABAg,iRVVXaU6zGY,@Pedro-st3pg,http://www.youtube.com/@Pedro-st3pg,2026-09-12T03:52:22Z,2026-09-12T03:52:22Z,False,0,"Aston Villa 1 - 0 Forrest
Bournemouth 2 - 3 Brentford
Chelsea 2 - 0 Hull
Crystal Palace 2 - 1 Ipswich
Liverpool 3 - 0 Fulham
Tottenham 2 - 1 Everton 
Sunderland 0 - 1 Arsenal
Coventry 1 - 1 Brighton
Man utd 1 - 2 Man City
Leeds 2 - 2 Newcastle"
UgxRJDAjG6K9UoqF5SZ4AaABAg,iRVVXaU6zGY,@LurDurr,http://www.youtube.com/@LurDurr,2026-09-12T03:32:58Z,2026-09-12T03:32:58Z,False,0,"My predictions

Aston Villa 2 Forest 1
Bournemouth 2 brentford 2
chelsea 2 hull 0
palace 0 ipswich 1
liverpool 4 fullham 1
tottenham 1 everton 0
sunderland 0 arsenal 1
coventry 0 brighton 2
man united 2 man city 4
 leeds 1 newcastle 1"
UgzJBsBE8oUrz3lAcl94AaABAg,iRVVXaU6zGY,@bingoper48_44,http://www.youtube.com/@bingoper48_44,2026-09-12T03:32:57Z,2026-09-12T03:32:57Z,False,0,"Aston Villa 1-2 Nottingham Forrest
Bournemouth 0-1 Brentford
Chelsea 3-1 Hull
Crystal Palace 2-1 Ipswich 
Liverpool 4-2 Fulham 
Tottenham 1-2 Everton
Sunderland - Arsenal
Coventry 0-0 Brighton
Man United 2-2 Man City
Leeds 0-2 Newcastle"
UgxhxV2Jguq-53ayMDh4AaABAg,iRVVXaU6zGY,@inzablia5520,http://www.youtube.com/@inzablia5520,2026-09-12T03:31:57Z,2026-09-12T03:31:57Z,False,0,"Villa 2-1 Forest
Bournemouth 0-1 Brentford
Chelsea 2-0 Hull 
Palace 0-0 Ipswich 
Liverpool 2-0 Fulham 
Spurs 0-1 Everton 
Sunderland 0-2 Arsenal
Coventry 0-2 Brighton
Manchester United 2-1 City 
Leeds 1-2 Newcastle"
UgwgM_ibhiBkTa6cD4R4AaABAg,iRVVXaU6zGY,@Kushlalwani22,http://www.youtube.com/@Kushlalwani22,2026-09-12T03:04:03Z,2026-09-12T03:04:03Z,False,0,"AVL 1-1 NFO
BOU 1-2 BRE
CHE 4-1 HUL
CRY 1-1 IPS
LIV 3-1 FUL
TOT 1-1 EVE
SUN 0-2 ARS
COV 0-2 BHA
MUN 2-2 MCI
LEE 3-3 NEW"
UgxvLq92UiK2GwQ7Q8d4AaABAg,iRVVXaU6zGY,@KillKvara,http://www.youtube.com/@KillKvara,2026-09-12T03:03:35Z,2026-09-12T03:03:35Z,False,0,"Aston Villa 3 - 1 Forrest
Bournemouth 2 - 2 Brentford
Chelsea 3 - 0 Hull
Crystal Palace 1 - 1Ipswich
Liverpool 3- 1 Fulham
Tottenham 1 - 1Everton 
Sunderland 0 - 2 Arsenal
Coventry 1 - 3 Brighton
Man utd 2 - 1 Man City
Leeds 1 - 2 Newcastle"
UgzdanfVPCAHrYyxbi14AaABAg,iRVVXaU6zGY,@majahki,http://www.youtube.com/@majahki,2026-09-12T02:46:32Z,2026-09-12T02:46:32Z,False,1,"My prediction

Aston Villa 1 - 0 Nottingham Forest
Bournemouth 1 - 1 Brentford
Chelsea 3 - 0 Hull
Crystal Palace 2 - 1 Ipswich
Liverpool 2 - 1 Fulham
Tottenham 1 - 1 Everton
Sunderland 0 - 1 Arsenal
Coventry 1 - 1 Brighton
Man Utd 1 - 1 Man City
Leeds 1 - 1 Newcastle"
UgzRBOs-7fybkeaZzo54AaABAg,iRVVXaU6zGY,@Anotherjuan0,http://www.youtube.com/@Anotherjuan0,2026-09-12T02:46:23Z,2026-09-12T02:46:23Z,False,0,"My predictions:

Aston Villa 2 - 2 Forrest
Bournemouth 2 - 2 Brentford
Chelsea 3 - 2 Hull
Crystal Palace 2 - 1 Ipswich
Liverpool 3 - 0 Fulham
Tottenham 1 - 2 Everton
Sunderland 1 - 3 Arsenal
Coventry 2 - 2 Brighton
Man United 3 - 2 Man City
Leeds 2 - 1 Newcastle"
Ugyk2pBsIvNvDE82Lad4AaABAg,iRVVXaU6zGY,@edi0157,http://www.youtube.com/@edi0157,2026-09-12T02:44:51Z,2026-09-12T02:44:51Z,False,0,"Finally we get an early video so I manage to get all my predictions in early lets goooo, thanks Irish Guy! If Hull actually gets the 4th clean sheet this will be the funniest thing of all time but I don’t think they will either. I also feel for Tottenham ever since the Poch days, it s CRAZY whats happening to them but I will back against them. Here we go with the predictions:

Forest 1 Aston Villa 0
Bournemouth 1 Brentford 1
Chelsea 3 Hull 1
Crystal Palace 2 Ipswich 0
Liverpool 3 Fulham 0
Tottenham 0 Everton 1
Sunderland 0 Arsenal 1
Coventry 0 Brighton 1
Manchester United 1 Manchester City 2
Leeds 1 Newcastle 1"
UgxU4fIngDT39-CvLhx4AaABAg,iRVVXaU6zGY,@sean4904,http://www.youtube.com/@sean4904,2026-09-12T02:41:09Z,2026-09-12T02:41:09Z,False,0,"Liverpool 3 Fulham 0
Crystal Palace 2 Ipswich Town 0
Bournemouth 2 Brentford 1
Aston Villa 2 Nottm Forest 1
Chelsea 3 Hull 0
Spurs 3 Everton 1
Sunderland 1 Arsenal 3
Coventry 1 Brighton 2
Man United 0 Man City 2
Leeds 1 Newcastle 1"
UgyzbtdHBFatqGsTdLJ4AaABAg,iRVVXaU6zGY,@MZAce,http://www.youtube.com/@MZAce,2026-09-12T02:01:49Z,2026-09-12T02:01:49Z,False,0,"Had 3 correct scores and a bunch of right results last week so following that up with a massive 0 points this time!

Aston Villa v Forest 3-1
Bournemouth v Brentford 1-2
Chelsea v Hull 2-0
Palace v Ipswich 0-0
Liverpool v Fulham 2-0
Tottenham v Everton 1-1
Sunderland v Arsenal 0-3
Coventry v Brighton 0-0
Man United v Man City 1-2
Leeds v Newcastle 1-1"
UgyQbssqLVngFTvRefR4AaABAg,iRVVXaU6zGY,@silversalamence10,http://www.youtube.com/@silversalamence10,2026-09-12T01:57:58Z,2026-09-12T01:57:58Z,False,0,"Liverpool 2 Fulham 0
Crystal Palace 1 Ipswich 1
Bournemouth 2 Brentford 1
Aston Villa 1 Nottingham Forest 0
Chelsea 2 Hull 0
Tottenham 0 Everton 1
Sunderland 1 Arsenal 3
Coventry 1 Brighton 1
Man United 1 Man City 2
Leeds 2 Newcastle 2"
Ugwfbbf0aAZh01MByBh4AaABAg,iRVVXaU6zGY,@Zeroisking0,http://www.youtube.com/@Zeroisking0,2026-09-12T01:48:19Z,2026-09-12T01:48:19Z,False,0,"My Prediction for Gameweek 4

Aston Villa 1-2 Nottingham Forest 
Bournemouth 2-1 Brentford
Chelsea 3-1 Hull
Crystal Palace 1-2 Ipswich 
Liverpool 4-0 Fulham
Spurs 1-3 Everton
Sunderland 1-1 Arsenal 
Coventry 1-0  Brighton
Manchester United 3-2 Manchester City
Leeds 2-2 Newcastle"
UgyBknPrXMswRCKvtwl4AaABAg,iRVVXaU6zGY,@choj619,http://www.youtube.com/@choj619,2026-09-12T01:09:34Z,2026-09-12T01:09:34Z,False,0,"Predictions 
Liverpool 2 Fulham 0
Crystal Palace 1 Ipswich Town 1
Bournemouth 2 Brentford 2
Aston Villa 2 Nottingham Forest 1
Chelsea 3 Hull 0
Spurs 0 Everton 1
Sunderland 0 Arsenal 2
Coventry 0 Brighton 1
Man United 1 Man City 2
Leeds 1 Newcastle 1"
Ugy0Udk00xGwkrcUz1F4AaABAg,iRVVXaU6zGY,@haamid4,http://www.youtube.com/@haamid4,2026-09-12T00:50:52Z,2026-09-12T00:50:52Z,False,0,"PREMIER LEAGUE WEEK 4 PREDICTIONS
Aston Villa 1-0 Nottingham Forest
Bournemouth 2-1 Brentford
Chelsea 2-0 Hull City
Crystal Palace 3-1 Ipswich Town
Liverpool 4-2 Fulham
Tottenham Hotspur 0-1 Everton
Sunderland 0-2 Arsenal
Coventry City 2-1 Brighton (my upset)
Manchester United 1-3 Manchester City
Leeds United 2-1 Newcastle United (Wilson to finally score)"
Ugxxr0WL758gZaSovWV4AaABAg,iRVVXaU6zGY,@dudeacus1,http://www.youtube.com/@dudeacus1,2026-09-12T00:34:01Z,2026-09-12T00:34:01Z,False,0,"Bournemouth 1-1 Brentford
Aston Villa 1-2 Forest
Chelsea 2-0 Hull
Crystal Palace 0-1 Ipswich 
Liverpool 3-0 Fulham
Spurs 0-0 Everton
Sunderland 0-2 Arsenal
Coventry 2-0 Brighton
Man Utd 2-1 Man City
Leeds 2-2 Newcastle"
UgygxtVllphTC8cmTzN4AaABAg,iRVVXaU6zGY,@dylanparker130,http://www.youtube.com/@dylanparker130,2026-09-12T00:27:48Z,2026-09-12T00:27:48Z,False,0,All the Predictions League needs now is for someone to go all Big Ange and tell everyone they always win a trophy in their 2nd season 😂
UgzVTJZPVZ8GOmZ3Aw14AaABAg,iRVVXaU6zGY,@dylanparker130,http://www.youtube.com/@dylanparker130,2026-09-12T00:24:23Z,2026-09-12T00:24:23Z,False,0,"GW4 Predictions:

Liverpool 2 Fulham 1
Palace 2 Ipswich 2
Bournemouth 2 Brentford 1
Villa 2 Forest 2
Chelsea 2 Hull 0
Spurs 1 Everton 2
Sunderland 1 Arsenal 2
Coventry 2 Brighton 2
United 2 City 3
Leeds 2 Newcastle 1"
UgzlGnXapwI-WHqD7bp4AaABAg,iRVVXaU6zGY,@natsuo6056,http://www.youtube.com/@natsuo6056,2026-09-11T23:56:48Z,2026-09-11T23:56:48Z,False,0,"Aston Villa v Forest 3-2
Bournemouth v Brentford 1-2
Chelsea v Hull 3-2
Palace v Ipswitch 2-1
Liverpool v Fulham 2-1
Tottenham v Everton 1-2
Sunderland v Arsenal 0-2
Coventry v Brighton 1-3
Man United v Man City 1-2
Leeds v Newcastle 2-2"
UgxfpHN5u6kbbYM7HZt4AaABAg,iRVVXaU6zGY,@chaitanyabahl3623,http://www.youtube.com/@chaitanyabahl3623,2026-09-11T23:33:34Z,2026-09-11T23:33:34Z,False,0,"AVL 0-2 NFO
BOU 2-1 BRE
CHE 2-1 HUL
CRY 2-0 IPS
LIV 1-1 FUL
TOT 0-1 EVE
SUN 0-2 ARS
COV 0-2 BHA
MUN 2-1 MCI
LEE 2-1 NEW"
UgxA6F-wkWkuFbYauqB4AaABAg,iRVVXaU6zGY,@ljrsavage6612,http://www.youtube.com/@ljrsavage6612,2026-09-11T23:31:12Z,2026-09-11T23:31:12Z,False,0,"Aston Villa 2 Nottingham Forest 1 
Bournemouth 1 Brentford 1 
Chelsea 4 Hull City 2
Crystal Palace 0 Ipswich 0 
Liverpool 3 Fulham 0
Tottenham 1 Everton 2 
Sunderland 0 Arsenal 2 
Coventry 1 Brighton 3 
Man United 2 Man City 3 
Leeds 2 Newcastle 2"
UgxrKd2RUxC2PdB-K2l4AaABAg,iRVVXaU6zGY,@thegeordieview9215,http://www.youtube.com/@thegeordieview9215,2026-09-11T23:05:51Z,2026-09-11T23:05:51Z,False,0,"My predictions:
Aston Villa 1 Nottingham Forest 0
Bournemouth 2 Brentford 1
Chelsea 2 Hull 1
Crystal Palace 3 Ipswich 1
Liverpool 3 Fulham 1
Tottenham 1 Everton 1
Sunderland 1 Arsenal 2
Coventry 1 Brighton 2
Man Utd 2 Man City 2
Leeds 2 Newcastle 2"
Ugw4oIV-wU_3Hjkwa_d4AaABAg,iRVVXaU6zGY,@janvragolovic8565,http://www.youtube.com/@janvragolovic8565,2026-09-11T22:56:16Z,2026-09-11T22:56:16Z,False,0,"Aston Villa 1 Nottingham Forest 1
Bournemouth 3 Brentford 2
Chelsea 3 Hull 0
Crystal Palace 2 Ipswich 1
Liverpool 1 Fulham 0
Tottenham 1 Everton 1
Sunderland 1 Arsenal 1
Coventry 1 Brighton 2
Man United 2 Man City 1
Leeds 2 Newcastle 1"
UgxZTF8T-lgsnodocAV4AaABAg,iRVVXaU6zGY,@dansims3857,http://www.youtube.com/@dansims3857,2026-09-11T22:54:16Z,2026-09-11T22:54:16Z,False,0,"My predictions for Gameweek 4

Aston villa 1 - 1 Nottingham Forrest 
Bournemouth 1 - 2 Brentford 
Chelsea 0 - 1 Hull City 
Crystal Palace 2 - 1 Ipswich 
Liverpool 4 - 0 Fulham 
Tottenham 1 - 1 Everton
Sunderland 0 - 3 Arsenal 
Coventry 0 - 2 Brighton 
Manchester United 2 - 1 Manchester City 
Leeds 0 - 1 Newcastle"
UgyD6embmZgfAPxzyJ54AaABAg,iRVVXaU6zGY,@1884suleman,http://www.youtube.com/@1884suleman,2026-09-11T22:52:43Z,2026-09-11T22:52:43Z,False,0,"02:07 Aston Villa 2-1 Forest
04:20 Bournemouth 1-1 Brentford
06:12 Chelsea 3-1 Hull
07:39 Palace 2-1 Ipswich
09:24 Liverpool 2-0 Fulham
12:13 Tottenham 1-2 Everton
13:28 Sunderland 0-2 Arsenal
15:33 Coventry 0-2 Brighton
16:40 Man United 1-3 Man City
17:49 Leeds 1-1 Newcastle"
Ugy97DXcGQ1C8R0cmqJ4AaABAg,iRVVXaU6zGY,@ollieoleary,http://www.youtube.com/@ollieoleary,2026-09-11T22:49:01Z,2026-09-11T22:49:01Z,False,0,"Predictions:
Liverpool 5 Fulham 1
C Palace 2 Ipswich 1
B'mouth 2 Brentford 1
A Villa 2 N Forest 1
Chelsea 2 Hull 0
Tottenham 2 Everton 1
Sunderland 0 Arsenal 2
Coventry 1 Brighton 3
Man Utd 0 Man City 1
Leeds 2 Newcastle 2"
UgzYQcz8eH0QPTKlzKx4AaABAg,iRVVXaU6zGY,@fironex,http://www.youtube.com/@fironex,2026-09-11T22:38:38Z,2026-09-11T22:38:38Z,False,0,"Aston Villa 4-1Nottingham Forest 
Bournemouth 2-2 Brentford 
Chelsea 3-1Hull
Crystal Palace 1-1Ipswich
Liverpool 3-0Fulham
Tottenham 1-2 Everton
Sunderland 0-2 Arsenal
Coventry 0-2 Brighton 
Man United 2-2 Manchester City 
Leeds 1-1 Newcastle"
UgwH3tryfjWVd4R-7wN4AaABAg,iRVVXaU6zGY,@Jovani-j3k,http://www.youtube.com/@Jovani-j3k,2026-09-11T22:36:34Z,2026-09-11T22:36:34Z,False,0,"Aston Villa 2 Forrest 1 
Bournemouth 3 Brentford 2 
Chelsea 3 Hull 0 
Crystal Palace 2 Ipswich 1 
Tottenham 1 Everton 1 
Sunderland 0 Arsenal 1 
Coventry 1 Brighton 2 
Man United 3 Man City 2 
Leeds 2 Newcastle 2"
Ugysddpzx3XLIETUAEF4AaABAg,iRVVXaU6zGY,@FPL-JOSH,http://www.youtube.com/@FPL-JOSH,2026-09-11T22:00:21Z,2026-09-11T22:00:21Z,False,0,"Aston Villa 3-1Nottingham Forest 
Bournemouth 2-3 Brentford 
Chelsea 4-1Hull
Crystal Palace 0-1Ipswich
Liverpool 4-0Fulham
Tottenham 1-2 Everton
Sunderland 0-2 Arsenal
Coventry 1-3 Brighton 
Man United 3-2 Manchester City 
Leeds 1-2Newcastle"
UgzLMa1DCLuSdEKxdTt4AaABAg,iRVVXaU6zGY,@sagunsigdel5353,http://www.youtube.com/@sagunsigdel5353,2026-09-11T21:25:44Z,2026-09-11T21:25:44Z,False,0,"Aston Villa 2 - 1 Forrest
Bournemouth 1 - 3 Brentford
Chelsea 3 - 1 Hull
Crystal Palace 2 - 0 Ipswich
Liverpool 3- 1 Fulham
Tottenham 1 - 0 Everton 
Sunderland 0 - 2 Arsenal
Coventry 1 - 3 Brighton
Man utd 1 - 5 Man City
Leeds 0 - 2 Newcastle"
UgzsEWrdYA24hCSxKsR4AaABAg,iRVVXaU6zGY,@sjdbdkoswq,http://www.youtube.com/@sjdbdkoswq,2026-09-11T21:14:57Z,2026-09-11T21:14:57Z,False,0,"Aston Villa 2-1 Forest 
Bournemouth 1-2 Brentford
Chelsea 2-0 Hull
Crystal Palace 1-0 ipswich 
Liverpool 3-1 Fulham 
Tottenham 1-2 everton 
Sunderland 0-2 arsenal 
Coventry 0-4 Brighton 
Man United 2-1 man city
Leeds 1-2 Newcastle"
UgyqA9TP9EtA_McvKJB4AaABAg,iRVVXaU6zGY,@ianbazuin2714,http://www.youtube.com/@ianbazuin2714,2026-09-11T20:52:39Z,2026-09-12T00:42:15Z,True,0,"Villa 2-2 forest 
Brentford 2-1 Bournemouth 
Chelsea 3-1 hull
Palace 1-0 Ipswich 
Liverpool 3-0 fullham
Everton 2-0 spurs 
Arsenal 3-1 sunderland
Brighton 1-0 Coventry 
City 3-2 united 
Newcastle 2-1 Leeds"
UgyzXXRwOSorTUjDord4AaABAg,iRVVXaU6zGY,@elliotking4807,http://www.youtube.com/@elliotking4807,2026-09-11T20:47:26Z,2026-09-11T20:47:26Z,False,0,"Gw4 predictions:
AV 3-1 NF
Bou 2-1 BR
Che 4-1 Hull
CP 1-0 Ips
LV 4-2 FL
TH 0-0 EV
SU 0-2 Ars
Cov 1-2 Bri
Mun 2-3 Mci
Lee 1-1 New"
UgyM7BNoVc0nWKnlHd54AaABAg,iRVVXaU6zGY,@ianbazuin2714,http://www.youtube.com/@ianbazuin2714,2026-09-11T20:40:18Z,2026-09-11T20:40:18Z,False,0,"Villa 2-2 forest
Brentford 2-1 bournmith
Chelsea 3-2 hull"
UgxITjnx5zf_-2BcLxl4AaABAg,iRVVXaU6zGY,@ianbazuin2714,http://www.youtube.com/@ianbazuin2714,2026-09-11T20:36:23Z,2026-09-11T20:36:23Z,False,0,Villla 2-2 forest
UgzG_ERwOFOHGmmqHm54AaABAg,iRVVXaU6zGY,@AntonioLermaa,http://www.youtube.com/@AntonioLermaa,2026-09-11T20:29:49Z,2026-09-11T20:29:49Z,False,0,This guys been wrong about hull for 4 weeks straight
UgzOYDEuMgy7GVmwEkN4AaABAg,iRVVXaU6zGY,@JuniorG107,http://www.youtube.com/@JuniorG107,2026-09-11T20:26:46Z,2026-09-11T20:26:46Z,False,0,"Aston villa 1-1 Forrest
Bournemouth 2-2 Brentford 
Chelsea 4-0 Hull
Palace 2-1 Ipswich 
Liverpool 3-1 Fulham
Tottenham 1-1 Everton 
Sunderland 0-2 Arsenal
Covenrty 1-2 Brighton 
Man utd 2-1 Man city
Leeds 1-0 Newcastle"
UgzIQJDJxT0U_CrT0_h4AaABAg,iRVVXaU6zGY,@TuckerTalked,http://www.youtube.com/@TuckerTalked,2026-09-11T20:22:26Z,2026-09-11T20:22:26Z,False,1,"Aston Villa 2-1 Forest
Bournemouth 1-3 Brentford 
Chelsea 1-0 Hull
Palace 0-0 Ipswich
Liverpool 3-2 Fulham
Spurs 1-1 Everton
Sunderland 0-1 Arsenal
Coventry 0-3 Brighton
Man United 1-3 Man City
Leeds 0-0 Newcastle"
UgzN6xAYA1FXdratZ_F4AaABAg,iRVVXaU6zGY,@suhelsiddiqui475,http://www.youtube.com/@suhelsiddiqui475,2026-09-11T20:14:24Z,2026-09-11T20:14:24Z,False,0,"Aston Villa 1 - 1 Forrest
Bournemouth 0 - 2 Brentford
Chelsea 4 - 1 Hull
Crystal Palace 2 - 1 Ipswich
Liverpool 4- 1 Fulham
Tottenham 2 -0 Everton 
Sunderland 0 - 2 Arsenal
Coventry 1 - 2 Brighton
Man utd 1 - 1 Man City
Leeds 2 - 0 Newcastle"
UgyqRkvSN48tfWxhgPt4AaABAg,iRVVXaU6zGY,@Bamsi-tl4nk,http://www.youtube.com/@Bamsi-tl4nk,2026-09-11T19:42:28Z,2026-09-11T19:42:28Z,False,0,"My Premier League Gameweek 4 predictions:

Aston Villa 1-2 Nottingham Forest 
Bournemouth 2-2 Brentford 
Chelsea 3-0 Hull 
Crystal Palace 2-2 Ipswich Town 
Liverpool 3-1 Fulham 
Tottenham 1-2 Everton 
Sunderland 0-2 Arsenal 
Man Utd 1-4 Man City 
Coventry 0-3 Brighton 
Leeds 2-1 Newcastle"
Ugzu2BbrTGUAa5mrWPV4AaABAg,iRVVXaU6zGY,@wwerr16,http://www.youtube.com/@wwerr16,2026-09-11T19:14:03Z,2026-09-11T19:14:03Z,False,0,"Here we go again

Villa 2 Forest 0
Bournemouth 0 Brentford 2
Chelsea 0 Hull 1
Palace 0 Ipswich 1
Liverpool 0 Fulham 1
Tot 2 Everton 0
Sunderland 0 Arsenal 1
MU 1 MC 0
Coventry 2 Brighton 3
Leeds 2 New 0"
UgzTIbqIi4yOmawuk-B4AaABAg,iRVVXaU6zGY,@r4romil,http://www.youtube.com/@r4romil,2026-09-11T19:05:06Z,2026-09-11T19:05:06Z,False,0,"Aston Villa 1 - 1 Nottingham Forest
Bournemouth 1 - 0 Brentford
Chelsea 0 - 0 Hull
Crystal Palace 1 - 2 Ipswich Towm
Liverpool 1 - 1 Fulham
Tottenham 2 - 1 Everton
Sunderland 1 - 1 Arsenal 
Coventry 0 - 2 Brighton
Manchester United 2 - 1 Manchester City
Leeds United 2 - 1 Newcastle"
Ugzeq5jXInshtvPVhOR4AaABAg,iRVVXaU6zGY,@al-aminoladiipo1044,http://www.youtube.com/@al-aminoladiipo1044,2026-09-11T19:04:07Z,2026-09-11T19:04:07Z,False,0,"Bournemouth 1 Brentford 2

aston villa 1 nottingham forest 1

chelsea 3 hull city 0

crystal palace 2 ipswich town 0

liverpool 2 fulham 1

tottenham 1 everton 1

sunderland 0 arsenal 2

coventry city 0 brighton 2
manchester united 1 manchester city 2

leeds united 1 newcastle 2"
UgzkzH5dnK9kmpEu8yN4AaABAg,iRVVXaU6zGY,@VeinyLad,http://www.youtube.com/@VeinyLad,2026-09-11T19:02:47Z,2026-09-11T19:02:47Z,False,0,"Lock in!

Aston Villa 1 Nottingham Forest 1
Bournemouth 2 Brentford 1
Chelsea 2 Hull City 0
Crystal Palace 1 Ipswich 2
Liverpool 3 Fulham 1
Tottenham 1 Everton 1
Sunderland 0 Arsenal 1
Coventry 2 Brighton 2
Man United 2 Man City 3
Leeds United 2 Newcastle 0"
Ugw4MaH7bS_ZZvKWfGN4AaABAg,iRVVXaU6zGY,@Superpikmin64,http://www.youtube.com/@Superpikmin64,2026-09-11T18:50:21Z,2026-09-11T18:50:21Z,False,0,"Aston Villa 0 Nottingham Forest 0
Bournemouth 1 Brentford 2
Chelsea 1 Hull 1
Crystal Palace 2 Ipswich 0
Liverpool 2 Fulham 0
Tottenham 0 Everton 1
Sunderland 2 Arsenal 2
Man Utd 0 Man City 3
Coventry 1 Brighton 2
Leeds 3 Newcastle 1"
UgzfqPdWSr-wrb7qnKl4AaABAg,iRVVXaU6zGY,@21riki97,http://www.youtube.com/@21riki97,2026-09-11T18:47:10Z,2026-09-11T18:47:10Z,False,0,"My second submission 
Aston Villa 2-1 Forest
Bournemouth 1- 2 Brentford
Chelsea 2-0 Hull City
Crystal Palace 3-0 Ipswich
Liverpool 2-1 Fulham
Tottenham 0-0 Everton
Sunderland 0-1 Arsenal 
Coventry 0-3 Brighton
Man united 1-0 Man City
Leeds 2-2 Newcastle"
UgysTlHNdlBnOjjPB7V4AaABAg,iRVVXaU6zGY,@hawaadeyeye9930,http://www.youtube.com/@hawaadeyeye9930,2026-09-11T18:45:00Z,2026-09-11T18:45:00Z,False,1,"Aston Villa 0 Nottingham forest 1
Bournemouth 2 Brentford 1
Chelsea 3 hull city 1
Crystal Palace 1 Ipswich 2
Liverpool 2 fulham 0
Tottenham 0 Everton 2
Sunderland 0 arsenal 2
Man u 2 man city 3
Coventry 0 Brighton 2
Leeds 2 Newcastle 1"
